,meanTumor,meanControl,Pvalue,Log2FC
4509,0.0,0.0,,0.0
4510,5.977575774444048,2.882099863659244,0.21296313978630504,3.0954759107848044
4511,0.23653352167612077,0.3688530936914169,0.45718194012459135,-0.13231957201529612
4512,248.2949038824639,214.229320190291,0.09388823058481183,34.06558369217291
4513,2.1464851634455653,1.0220812461006406,0.30523999238750926,1.1244039173449247
4514,4.99054830666831,5.660884674286752,0.7476418001821554,-0.6703363676184422
4515,0.0,0.0,,0.0
4516,309.41928928992115,334.4234929546697,0.3639580820865321,-25.00420366474856
4517,1.7620329524099028,0.9501530615558416,0.1318752845204301,0.8118798908540612
4518,70.54393384292256,91.55311050483755,0.13715360241393798,-21.009176661914992
4519,0.3514484981981358,0.06148418254325281,0.02936225637708366,0.28996431565488295
4520,7.430220796791844,4.120274336381361,0.18398823101521478,3.309946460410483
4521,0.16095511037963806,0.05963500553496822,0.4000349936499871,0.10132010484466983
4522,0.7070199761967079,0.6719765939110504,0.8874476808096438,0.03504338228565751
4523,0.0,0.0,,0.0
4524,0.0,0.0,,0.0
4525,0.08228197992857351,0.15830739809479352,0.3973591383459961,-0.07602541816622001
4526,0.0,0.0,,0.0
4527,6.322983697968958,4.458620776314701,0.21351095966034322,1.8643629216542568
4528,1.3744860222196589,1.2043759437350339,0.800328109725038,0.170110078484625
4529,0.08228197992857351,0.0,0.11688110090431371,0.08228197992857351
4530,0.18997925749557054,0.028593385023311043,0.3328909220132954,0.1613858724722595
4531,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
4532,0.0,0.0,,0.0
4533,0.0,0.0,,0.0
4534,0.0,0.0,,0.0
4535,0.7020121498292592,0.3707022706997014,0.1844266436984547,0.3313098791295578
4536,30.412330292730662,17.60947112507135,0.14658969761137539,12.80285916765931
4537,0.14084440448336574,0.06578159503988355,0.5233971220487235,0.07506280944348219
4538,33.12611503763319,31.641727550088813,0.7570907745304515,1.484387487544378
4539,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
4540,1.7991596450478655,1.2034864997619914,0.45146481138078964,0.5956731452858741
4541,1.0175895182005297,0.4140370702211893,0.27910287910971815,0.6035524479793404
4542,224.9732482650767,229.64498957103015,0.7270473641375408,-4.6717413059534465
4543,0.36124678598480836,0.21364499113313104,0.5793880361660653,0.14760179485167732
4544,0.2727753677470713,0.21734334514970022,0.6904862620152858,0.05543202259737107
4545,57.85872124050661,58.592682916087426,0.8819830621747782,-0.7339616755808152
4546,0.114914976522015,0.028593385023311043,0.045112436988873246,0.08632159149870396
4547,1.5839085039927137,1.3617418962886851,0.6063024452246424,0.22216660770402852
4548,114.84614239011586,91.29030627686996,0.03771774831018575,23.555836113245903
4549,13.798691711324599,0.8493228190006512,0.05844310825364273,12.949368892323948
4550,0.03933656522553226,0.05963500553496822,0.7022388685204412,-0.020298440309435957
4551,0.6192160395777585,0.4998172252911224,0.5346188368332923,0.11939881428663612
4552,0.19358810697307952,0.12171824655828255,0.5675179724701827,0.07186986041479697
4553,0.19049338781849776,0.0,0.009207749198961578,0.19049338781849776
4554,13.021905731751886,3.0262466182418226,0.2740461051680233,9.995659113510063
4555,49.021947805175266,25.782263398734088,0.1959455565808288,23.239684406441178
4556,1.604543277428932,0.4023949512595202,0.2632118527826056,1.202148326169412
4557,1.81205265198912,0.36950415373957846,0.20584350454570802,1.4425484982495416
4558,0.9478298289691254,0.36950415373957846,0.08617125608504292,0.5783256752295469
4559,0.08228197992857351,0.0,0.11688110090431371,0.08228197992857351
4560,1.9205508880367284,1.490618466955225,0.4395340956249299,0.4299324210815034
4561,34.66920956098112,27.334720829965082,0.024531253560827103,7.334488731016041
4562,92.43662360439639,104.7604462555841,0.39888664962422543,-12.323822651187712
4563,0.2883923775988222,0.333514060683129,0.8054249942040984,-0.04512168308430681
4564,0.1180096956765968,0.03104162051165717,0.5153934746946003,0.08696807516493964
4565,0.08589082940608252,0.0,0.373900966300059,0.08589082940608252
4566,0.0,0.0,,0.0
4567,0.1180096956765968,0.05963500553496822,0.6566117600709441,0.058374690141628584
4568,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
4569,0.08589082940608252,0.0,0.373900966300059,0.08589082940608252
4570,0.19358810697307952,0.1278648360631979,0.558180338267114,0.06572327090988161
4571,368.5154250498517,261.95142099118675,0.023190712858218877,106.56400405866492
4572,0.114914976522015,0.032890797519941777,0.07401733894591273,0.08202417900207323
4573,39.327387424351464,21.401047573419515,0.15380654712044314,17.92633985093195
4574,77.64412466017431,62.87334298225255,0.4638493155654884,14.770781677921761
4575,1.814109173280829,1.0623687516537208,0.25225491734636446,0.7517404216271082
4576,0.8030058587641656,0.6627827104377273,0.6204227355798446,0.14022314832643834
4577,0.04294541470304126,0.15400998559816279,0.10494038855460398,-0.11106457089512153
4578,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
4579,0.0,0.0,,0.0
4580,0.0,0.0,,0.0
4581,347.1646528158811,412.11538316716104,0.0318758101264041,-64.95073035127996
4582,1.700519222779371,1.0500755726438902,0.09298407261548887,0.6504436501354809
4583,54.94634857568624,32.622482514802066,0.18107050642189237,22.32386606088417
4584,0.0,0.0,,0.0
4585,0.0,0.0,,0.0
4586,0.1475479731154565,0.1497125731015321,0.9725282209610333,-0.0021645999860755993
4587,0.0,0.0,,0.0
4588,0.0,0.14786339609324747,0.1262310120770607,-0.14786339609324747
4589,3.323838242867,2.5307788070154307,0.5067628514536153,0.7930594358515695
4590,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
4591,0.0,0.0,,0.0
4592,0.0,0.0,,0.0
4593,0.0,0.0,,0.0
4594,0.0,0.0,,0.0
4595,0.0,0.0,,0.0
4596,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
4597,0.0,0.0,,0.0
4598,0.0,0.0,,0.0
4599,0.0,0.0,,0.0
4600,0.0,0.0,,0.0
4601,0.0,0.0,,0.0
4602,0.0,0.0,,0.0
4603,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
4604,0.0,0.0,,0.0
4605,0.0,0.0,,0.0
4606,0.0,0.0,,0.0
4607,0.0,0.0,,0.0
4608,0.0,0.0,,0.0
4609,0.0,0.0,,0.0
4610,0.20029167560517033,0.0,0.22814369798652548,0.20029167560517033
4611,1.6406317722040218,0.9047124136070887,0.37369205875749234,0.7359193585969331
4612,0.0,0.0,,0.0
4613,0.46997232419765983,0.3768488602046167,0.5539924504582527,0.09312346399304311
4614,15.613649508067118,10.591359202509128,0.568304816190029,5.0222903055579895
4615,0.3188155016046943,0.2551306136463342,0.7221084929854391,0.06368488795836008
4616,0.03263299659344148,0.0,0.373900966300059,0.03263299659344148
4617,119.29349078140054,129.8617300630668,0.5098636866337679,-10.568239281666266
4618,3.8241696774181677,3.300590351081364,0.6588850796954546,0.5235793263368036
4619,2.579691574032329,1.7813264975347278,0.2808196843306467,0.7983650764976014
4620,46.431183370698626,40.20048382914348,0.07239088229136516,6.230699541555147
4621,0.0,0.0,,0.0
4622,0.0,0.0,,0.0
4623,0.0,0.0,,0.0
4624,0.0,0.0,,0.0
4625,0.0,0.0,,0.0
4626,0.0,0.0,,0.0
4627,6.528500564889801,4.057644038446085,0.010266635140943756,2.4708565264437157
4628,0.08228197992857351,0.06208324102331434,0.7998245118060104,0.020198738905259174
4629,0.16817280933465603,0.2452856701248497,0.6553774866437461,-0.07711286079019367
4630,0.22622110356652103,0.032890797519941777,0.06019816598555284,0.19333030604657925
4631,0.07557841129648274,0.12971401307148248,0.6015704948947835,-0.054135601774999736
4632,0.27807995948922243,0.1521608085898782,0.4675834981279578,0.12591915089934422
4633,0.0,0.0,,0.0
4634,0.0,0.0,,0.0
4635,0.0,0.0,,0.0
4636,0.0,0.0,,0.0
4637,0.0,0.0,,0.0
4638,0.0,0.0,,0.0
4639,0.0,0.09682321555154072,0.1646061964590497,-0.09682321555154072
4640,0.04294541470304126,0.032890797519941777,0.8615884689617179,0.010054617183099482
4641,82.67084278583852,63.869331555893666,0.1162419324333942,18.80151122994485
4642,141.11676688596717,105.10875442418084,0.0975922974115899,36.00801246178632
4643,0.4301216286492003,0.0949740385432561,0.10252819351159403,0.3351475901059442
4644,5.258029019890248,4.649987066792118,0.2123957875493157,0.6080419530981303
4645,0.2727753677470713,0.20445110765980803,0.7051354919965908,0.06832426008726325
4646,0.111306127044506,0.06578159503988355,0.6566274543523724,0.04552453200462245
4647,0.0,0.0,,0.0
4648,0.0,0.0,,0.0
4649,65.60979408845115,98.19418632199677,0.12759624529189872,-32.584392233545614
4650,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
4651,0.0,0.0,,0.0
4652,0.0,0.0,,0.0
4653,1.027017089743117,0.8717176129509469,0.6461561061186489,0.15529947679217015
4654,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
4655,0.22622110356652103,0.09682321555154072,0.21448231501174478,0.1293978880149803
4656,0.0,0.0,,0.0
4657,175.48984018444082,189.30459369712074,0.16770837471858957,-13.814753512679914
4658,0.4917787723585743,0.2526823781579881,0.3200115254614509,0.2390963942005862
4659,0.35815206683022655,0.21794240362976172,0.39732479036010715,0.14020966320046482
4660,0.04294541470304126,0.09867239255982531,0.6318883699989208,-0.05572697785678405
4661,0.15786039122505627,0.18690078311810457,0.7270502892385771,-0.0290403918930483
4662,25.2461705870617,21.25338342986181,0.12397793348305321,3.992787157199892
4663,0.07867313045106453,0.0,0.3739009663000589,0.07867313045106453
4664,4.207005546615666,2.0026768696880777,0.1764030590776421,2.2043286769275885
4665,5.051113176079465,8.308417828735772,0.10994365517719051,-3.257304652656307
4666,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
4667,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
4668,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
4669,0.07196956181897375,0.0906766260466254,0.7878032306286329,-0.018707064227651643
4670,152.23526448990253,165.32907378998416,0.4292431777392062,-13.093809300081631
4671,1.2891832740058862,0.5161174313046027,0.20420148037897387,0.7730658427012834
4672,2.294176550639864,2.303300132851265,0.979053056129175,-0.009123582211400638
4673,1.7421396114618553,1.154894554708631,0.36627600950941436,0.5872450567532244
4674,1.0730572236007403,1.1613498172006265,0.741640519626848,-0.08829259359988617
4675,2.8982897106887986,2.566374511442699,0.4727243501189798,0.3319151992460996
4676,22.430597586197923,21.641605647450735,0.7148881668971141,0.7889919387471878
4677,0.20920511682483045,0.16075563358313966,0.7516450237041977,0.048449483241690794
4678,13.290425507424201,17.27902884318645,0.19290437880272485,-3.9886033357622477
4679,0.0,0.0,,0.0
4680,0.0,0.0,,0.0
4681,0.1475479731154565,0.3737495646681091,0.39149612674085327,-0.2262015915526526
4682,1.5819953967798472,2.590413812550399,0.17581490122352098,-1.0084184157705516
4683,0.2727753677470713,0.4899722817696379,0.20916994949361353,-0.21719691402256663
4684,10.92419454498179,13.669526216021517,0.498737597332868,-2.745331671039727
4685,0.03263299659344148,0.09007756756656386,0.38873930556155856,-0.05744457097312238
4686,0.08228197992857351,0.032890797519941777,0.4022374153881954,0.04939118240863174
4687,0.0,0.0,,0.0
4688,0.0,0.5935931468742555,0.04619892280568171,-0.5935931468742555
4689,2.2148359385700114,2.6982280870154476,0.5791204715931404,-0.4833921484454362
4690,56.0976921866486,58.33952996741539,0.5084540024319117,-2.2418377807667866
4691,25.16529848313726,22.132598417560576,0.4386398994758841,3.032700065576684
4692,0.0,0.0906766260466254,0.1673160496780288,-0.0906766260466254
4693,0.15425154174754727,0.08578015506993314,0.512790295389261,0.06847138667761413
4694,1.7175352095210616,1.743970192655474,0.9778390345203787,-0.026434983134412393
4695,0.0,0.0,,0.0
4696,0.04294541470304126,0.05963500553496822,0.7657175683059634,-0.016689590831926962
4697,19.064258595741354,16.26615357071751,0.3196048078575114,2.798105025023844
4698,0.0,0.0,,0.0
4699,3.7612669081147145,1.542496089901874,0.15399784767299085,2.2187708182128407
4700,101.3835600199755,90.21750244794583,0.16693508822363132,11.166057572029672
4701,46.5925632737577,49.046286530743544,0.5258665046233783,-2.453723256985846
4702,0.0,0.0,,0.0
4703,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
4704,0.0,0.0,,0.0
4705,0.0,0.0,,0.0
4706,0.0,0.0,,0.0
4707,0.15425154174754727,0.05963500553496822,0.1396327087544088,0.09461653621257904
4708,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
4709,0.0,0.0,,0.0
4710,0.0,0.0,,0.0
4711,45.93109558698399,47.73438591801607,0.763343383213275,-1.8032903310320805
4712,0.35815206683022655,0.032890797519941777,0.09061596347379704,0.32526126931028476
4713,3.131288333756793,0.8542192899773435,0.11641030980188796,2.2770690437794494
4714,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
4715,0.0,0.0,,0.0
4716,21.660927466854144,14.379473124364464,0.1808816192629548,7.281454342489679
4717,0.07557841129648274,0.05963500553496822,0.7612224635350054,0.01594340576151452
4718,0.0,0.0,,0.0
4719,0.0,0.0,,0.0
4720,0.0,0.0,,0.0
4721,0.0,0.0,,0.0
4722,0.0,0.0,,0.0
4723,0.0,0.0,,0.0
4724,0.0,0.0,,0.0
4725,11.340716995409716,12.827997354597384,0.43163439485999944,-1.4872803591876682
4726,0.08228197992857351,0.09682321555154072,0.8463721162059387,-0.014541235622967205
4727,0.0,0.0,,0.0
4728,0.0,0.0,,0.0
4729,0.0,0.0,,0.0
4730,0.0,0.0,,0.0
4731,0.0,0.0,,0.0
4732,0.0,0.0,,0.0
4733,43.93379365102891,43.333704418531205,0.7652802681485233,0.6000892324977016
4734,0.12161854515410579,0.12601565905491327,0.969050804206816,-0.004397113900807478
4735,0.0,0.0,,0.0
4736,0.0,0.0,,0.0
4737,0.0,0.0,,0.0
4738,0.0,0.0,,0.0
4739,0.0,0.0,,0.0
4740,0.0,0.0,,0.0
4741,0.0,0.0,,0.0
4742,29.026372038688066,25.778552954559135,0.24423957811718353,3.247819084128931
4743,1.0725430932778128,0.548409170344483,0.27405481193006354,0.5241339229333298
4744,0.14084440448336574,0.06393241803159895,0.4447744222973201,0.07691198645176679
4745,0.08589082940608252,0.12541660057485177,0.6931271189125301,-0.03952577116876925
4746,0.93854567150538,1.7964988756502847,0.22644485222826946,-0.8579532041449046
4747,0.0,0.0,,0.0
4748,0.0,0.05963500553496822,0.1167864640151293,-0.05963500553496822
4749,0.0,0.0,,0.0
4750,0.0,0.0,,0.0
4751,0.07196956181897375,0.08578015506993314,0.8893725467238317,-0.013810593250959388
4752,9.791769450685722,10.586774265433716,0.7928157459708719,-0.795004814747994
4753,33.520405188013925,44.72915912816487,0.0027459273559466103,-11.208753940150949
4754,3.816210545974979,2.691739110449451,0.1693969506075634,1.1244714355255279
4755,0.6019032874613653,0.2471348471331343,0.18193196290611763,0.35476844032823107
4756,0.8178119729182866,0.9854920945641297,0.4583635447644306,-0.16768012164584312
4757,0.291487096753404,0.15156175010981668,0.28340327844251956,0.13992534664358733
4758,0.3442307992431178,0.11867095258987492,0.3175704476553477,0.22555984665324286
4759,0.0,0.0,,0.0
4760,0.21642281577984845,0.27757740916472995,0.6243665093636237,-0.061154593384881495
4761,0.0,0.0,,0.0
4762,0.0,0.0,,0.0
4763,0.0,0.0,,0.0
4764,177.00145402793123,206.62269827870102,0.13921340924443334,-29.62124425076979
4765,14.81365105191805,17.59352825719153,0.24648570445803739,-2.779877205273479
4766,102.63681744764794,122.86760271264875,0.1587237313671342,-20.230785265000804
4767,0.6187019092548313,0.35070371066965184,0.42970934796929666,0.2679981985851794
4768,0.2039005250826793,0.1826033706214739,0.8633271043428556,0.02129715446120542
4769,1.111879658503345,0.43218645324295424,0.20708097553524715,0.6796932052603908
4770,130.83085982938968,123.73323241050592,0.25414314875328825,7.097627418883761
4771,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
4772,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
4773,3.827407810651591,3.108927477775248,0.29083373796799344,0.7184803328763434
4774,0.8293060029696013,0.28372399866964526,0.1667858045743511,0.5455820042999561
4775,12.732717747919878,11.178007753375923,0.4162965717381787,1.5547099945439555
4776,0.4332163478037821,0.09867239255982531,0.2946987400591935,0.3345439552439568
4777,0.0,0.0,,0.0
4778,0.0,0.0,,0.0
4779,0.0,0.0,,0.0
4780,0.0,0.0,,0.0
4781,0.0,0.0,,0.0
4782,0.0,0.0,,0.0
4783,0.0,0.0,,0.0
4784,0.0,0.0,,0.0
4785,0.5807643209192386,0.20874852015643877,0.24324663905681,0.37201580076279983
4786,0.0,0.0,,0.0
4787,0.0,0.0,,0.0
4788,4.0855304155404015,2.654602902000978,0.14854083265646184,1.4309275135394235
4789,0.6527338827382124,0.6630210943626081,0.9773064090277672,-0.01028721162439572
4790,5.655210949354287,8.268699004010271,0.04064222907128553,-2.613488054655984
4791,0.0,0.0,,0.0
4792,0.0,0.0,,0.0
4793,0.0,0.0,,0.0
4794,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
4795,0.19358810697307952,0.08822839055827925,0.3283853595714052,0.10535971641480027
4796,0.03933656522553226,0.03104162051165717,0.8765510730149704,0.008294944713875093
4797,3.9074799179925956,5.719978820245477,0.2931016059672042,-1.8124989022528815
4798,0.0,0.0,,0.0
4799,0.0,0.0,,0.0
4800,0.0,0.0,,0.0
4801,0.0,0.0,,0.0
4802,0.0,0.0,,0.0
4803,0.0,0.0,,0.0
4804,23.720374390953214,24.50886342989712,0.7336228595086935,-0.7884890389439043
4805,0.114914976522015,0.2483849656613574,0.2024375631179176,-0.13346998913934238
4806,0.0,0.0949740385432561,0.15225433296696841,-0.0949740385432561
4807,0.4735811736751689,0.39380012626625877,0.6996587467785118,0.07978104740891012
4808,0.0,0.0,,0.0
4809,0.0,0.0,,0.0
4810,0.0,0.0,,0.0
4811,0.0,0.0,,0.0
4812,0.07196956181897375,0.0,0.11955599576533144,0.07196956181897375
4813,0.0,0.0,,0.0
4814,0.16095511037963806,0.0,0.19473222792980843,0.16095511037963806
4815,0.0,0.0,,0.0
4816,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
4817,0.22622110356652103,0.1826033706214739,0.6238205524955663,0.043617732945047144
4818,7.505784783211386,6.498910622301014,0.5043573456094023,1.006874160910372
4819,0.8293060029696013,0.8942164100374427,0.8440558655269299,-0.06491040706784135
